226	800
195	551
258	729
164	594
72	532
128	741
16	671
480	511
135	874
60	609
315	513
33	552
344	537
493	810
165	727
276	834
34	825
448	713
11	992
41	516
4	669
156	605
160	593
184	547
210	810
83	847
160	705
434	808
406	816
194	702
272	775
172	700
0	853
198	584
112	832
261	769
84	523
206	900
328	884
386	639
143	737
50	544
39	625
68	560
178	578
360	648
69	783
40	611
128	770
40	687
451	617
274	764
401	537
48	551
418	515
336	676
1	556
260	513
51	707
88	603
312	948
3	513
128	831
345	659
48	647
116	528
185	543
103	906
57	911
0	744
259	576
357	640
96	515
236	551
0	627
7	631
435	948
69	672
98	611
76	655
0	970
0	658
130	898
26	991
80	536
64	912
177	672
390	827
98	588
130	866
112	769
3	767
0	512
64	531
148	931
160	527
1	581
364	631
57	769
64	903
128	641
404	891
17	784
424	537
392	543
320	832
258	775
96	590
209	539
69	556
32	598
232	837
261	932
48	520
281	546
422	767
265	790
50	839
108	538
277	854
225	767
89	911
3	905
154	562
182	924
9	644
34	702
203	516
361	529
60	768
325	797
12	691
5	573
0	663
68	622
3	531
353	513
216	722
29	808
68	520
400	531
468	533
12	579
256	513
467	512
129	513
14	643
300	767
1	575
27	779
106	704
458	527
84	719
306	775
160	779
68	519
225	639
18	512
155	519
65	515
89	706
171	865
105	764
149	512
324	523
257	794
136	744
272	533
133	960
37	892
65	716
144	919
26	634
132	641
66	782
128	905
170	935
134	964
33	719
3	965
150	576
450	571
132	682
44	995
88	629
198	984
456	814
35	601
28	843
12	516
128	843
69	897
154	546
490	583
260	554
144	900
32	693
35	614
161	666
76	640
67	547
163	646
356	607
352	658
328	512
128	528
228	643
384	533
128	770
70	775
490	920
143	762
14	905
131	600
393	768
0	896
16	581
17	933
29	804
393	515
274	650
357	927
384	684
224	544
90	545
413	744
141	634
260	736
139	703
0	679
453	521
9	512
227	999
264	646
23	545
424	550
216	961
274	771
0	511
18	603
288	680
84	534
342	577
73	960
145	547
0	815
40	543
80	643
1	699
130	519
32	625
128	532
338	586
392	515
22	517
111	800
332	768
218	524
325	773
104	911
96	864
25	645
0	841
7	652
112	703
33	511
64	512
24	608
296	580
10	558
307	518
35	513
109	787
288	559
1	528
448	868
20	776
330	554
261	912
146	556
80	839
2	576
97	549
328	521
0	895
290	529
132	800
67	805
420	935
1	562
257	563
256	562
129	517
320	751
156	738
320	625
145	835
18	784
40	714
66	648
324	1020
96	799
37	676
342	688
71	528
210	915
145	519
273	993
8	780
58	864
352	512
256	556
293	612
380	643
284	726
450	903
4	873
235	594
290	840
0	800
7	672
166	658
467	840
136	886
483	592
23	800
128	644
1	769
32	850
154	533
28	767
364	543
144	682
98	669
44	584
56	817
96	616
337	577
67	520
128	784
176	861
52	768
12	551
293	662
308	511
129	523
170	707
232	586
67	767
79	967
28	739
160	771
396	895
288	897
129	793
310	782
360	1008
145	938
256	847
33	513
289	833
65	800
14	542
256	904
317	789
52	529
66	566
47	900
278	543
256	846
77	613
130	547
131	596
176	575
80	958
74	808
176	515
136	820
297	836
0	708
75	713
384	652
194	775
152	660
484	963
276	696
103	723
331	640
307	836
5	538
201	512
172	548
196	671
12	677
401	608
269	737
42	651
339	790
37	767
48	538
72	799
432	803
98	610
66	780
234	519
14	896
480	546
256	767
70	820
112	851
388	923
314	767
36	532
4	513
2	914
1	640
2	672
37	560
168	613
268	577
20	534
347	543
128	979
268	545
272	908
454	639
132	599
17	777
33	802
24	550
129	768
397	518
24	818
58	818
212	840
68	716
3	809
16	785
369	856
2	667
80	532
195	658
35	707
81	521
152	584
32	831
108	815
0	567
68	514
196	959
128	775
158	659
213	832
168	648
76	900
13	711
101	598
106	768
18	640
241	704
103	615
36	513
138	981
64	577
25	801
453	783
128	511
424	817
322	703
80	950
68	575
8	899
192	664
256	657
257	567
368	824
347	951
37	979
276	593
132	601
310	864
261	770
5	663
3	704
0	536
258	549
265	576
16	536
78	667
146	631
192	665
100	583
128	611
33	611
362	523
27	579
65	552
217	711
100	512
32	874
321	644
246	840
259	901
160	697
384	600
43	743
68	517
477	642
8	653
90	661
88	591
17	640
112	565
156	801
288	710
353	649
312	591
150	896
194	575
296	576
45	753
303	655
77	671
64	803
15	656
141	511
112	895
0	512
256	517
34	835
35	580
311	790
16	512
209	867
131	511
168	706
131	641
136	969
87	858
388	593
460	652
32	778
406	643
17	532
380	532
8	640
176	975
64	530
172	723
166	667
34	680
65	551
128	802
392	712
149	513
42	531
129	645
103	937
258	641
224	550
231	678
80	939
68	784
18	512
414	511
306	816
129	767
260	576
200	643
2	511
64	896
444	643
325	531
294	994
192	705
216	520
265	980
54	737
12	731
21	592
149	585
36	679
138	787
278	718
257	810
388	961
296	776
370	528
21	834
92	560
423	525
232	778
308	569
14	527
100	707
335	587
36	511
33	833
33	521
324	581
136	714
69	677
8	751
289	727
136	693
412	608
400	772
12	962
68	913
135	512
133	767
273	577
110	692
150	888
144	639
390	771
3	519
267	936
76	525
43	515
160	535
29	776
465	773
294	519
33	895
450	800
306	512
261	915
345	835
401	634
8	574
8	641
17	905
128	865
256	545
4	575
37	767
63	579
42	936
288	956
0	896
0	601
282	783
256	920
396	900
24	544
405	514
10	552
101	646
39	511
98	511
41	676
36	519
147	554
273	772
256	532
448	548
265	549
42	653
270	513
34	520
140	931
8	711
129	1012
128	543
41	519
324	961
473	776
32	820
44	736
308	512
97	548
35	915
323	915
266	643
1	960
2	787
9	968
41	833
4	589
6	523
88	719
32	720
0	589
259	779
84	583
96	571
137	799
258	856
97	512
429	997
132	768
147	819
264	599
369	912
155	608
0	807
384	511
25	581
462	865
81	818
448	559
273	563
264	832
194	519
32	661
128	671
395	896
219	961
132	639
264	741
190	584
224	524
26	842
338	739
256	678
10	543
296	547
272	811
452	639
152	512
257	737
362	512
8	552
465	679
72	888
272	716
136	835
0	770
18	511
57	712
304	842
128	517
50	841
40	775
97	895
260	634
2	799
0	967
321	719
0	703
264	512
180	687
97	653
387	660
28	513
368	519
24	659
328	523
8	584
33	576
36	865
82	674
272	511
7	714
22	553
96	514
147	777
256	514
449	791
337	653
2	824
232	543
16	572
438	520
198	644
336	529
27	914
40	936
353	524
211	646
339	675
404	604
48	513
290	786
115	545
192	639
232	528
168	513
256	554
88	562
392	623
60	517
264	929
34	610
71	906
246	991
68	720
179	1000
206	656
72	644
144	676
272	527
20	725
448	543
193	823
320	664
384	578
70	556
331	922
265	548
3	899
135	640
202	514
308	536
296	771
82	847
0	769
34	623
264	687
137	581
37	644
321	515
185	580
185	863
296	778
75	671
151	780
272	515
292	832
328	578
306	640
130	555
83	512
159	705
32	608
9	562
40	528
491	567
12	513
16	661
52	540
1	845
176	611
458	534
120	777
137	513
292	773
288	960
78	538
80	554
82	900
1	937
104	658
56	678
164	511
327	563
12	946
100	583
97	768
15	559
34	924
24	740
260	913
64	579
392	704
78	626
2	578
321	645
261	794
8	804
115	583
96	640
16	648
0	722
25	515
10	524
267	592
78	578
378	703
268	780
277	751
28	518
270	864
125	524
11	770
160	521
76	644
442	586
128	927
257	784
209	640
1	736
398	561
276	815
256	752
11	901
256	651
291	656
46	621
24	623
137	547
32	943
32	897
18	655
320	915
296	539
128	608
133	640
38	623
416	866
5	547
508	707
292	561
20	519
82	743
44	895
258	639
87	640
32	538
10	528
256	933
40	513
352	658
304	520
129	916
129	613
212	538
65	543
268	650
168	537
47	603
243	658
150	796
90	738
296	665
329	532
3	831
259	548
157	710
69	595
320	640
312	549
482	768
272	676
136	640
263	812
56	527
162	773
7	767
151	527
1	512
368	516
394	558
98	511
256	527
390	811
361	783
352	888
334	690
36	623
272	903
132	732
257	898
144	514
163	773
72	513
448	675
139	601
360	512
89	769
322	703
291	576
128	540
2	535
28	544
343	681
16	833
219	664
158	674
268	787
23	639
294	787
192	595
309	903
336	516
64	791
415	511
13	519
490	765
272	704
161	512
344	769
268	617
535	576
555	834
695	946
613	517
647	512
848	520
660	640
708	530
561	529
583	776
553	520
550	639
639	608
840	521
577	545
814	523
561	609
514	826
930	535
775	538
800	583
785	681
615	852
979	544
768	523
560	777
933	831
688	743
975	721
511	627
991	767
978	790
803	675
772	964
721	534
640	704
858	879
610	580
591	757
576	664
784	516
529	768
690	760
882	517
525	512
837	790
716	791
771	653
590	767
624	577
617	552
517	706
519	649
746	797
705	585
875	513
553	519
543	873
523	579
518	963
644	795
525	767
663	799
575	578
816	513
798	517
832	577
754	960
563	568
653	521
773	517
897	538
512	679
515	531
512	539
840	534
577	792
631	784
884	514
642	526
524	929
760	710
753	688
517	964
635	601
655	920
767	653
551	607
863	641
631	896
639	692
642	559
774	525
667	575
544	799
527	671
866	817
871	931
614	612
514	636
672	825
640	575
860	809
610	529
610	527
546	803
547	839
511	551
581	664
705	543
560	592
513	833
512	656
517	780
552	658
768	648
849	519
616	806
775	767
772	708
912	527
543	602
645	767
767	786
639	514
720	528
688	592
673	553
975	708
523	512
773	674
671	769
661	691
577	530
966	512
835	527
763	658
803	527
544	708
576	642
547	901
511	695
968	521
515	840
552	589
575	853
558	770
679	669
512	528
518	600
669	767
657	713
511	524
522	557
924	767
576	538
651	643
544	585
517	519
512	896
643	583
528	578
523	639
545	645
548	1011
873	556
828	531
778	805
576	543
703	801
832	548
919	535
554	912
511	863
578	639
911	718
962	892
657	776
557	934
575	583
584	628
545	661
511	932
640	705
689	882
845	902
671	608
575	788
544	704
583	815
521	528
665	639
959	547
559	775
779	646
512	558
770	531
581	724
520	1020
912	512
867	550
561	596
836	713
575	840
643	515
883	680
558	927
779	603
808	776
544	799
512	831
513	723
640	644
534	703
615	530
949	640
770	835
554	712
520	661
649	640
568	541
767	799
527	577
671	543
831	943
830	869
789	640
655	649
855	541
808	929
729	687
781	833
731	561
595	840
515	543
800	577
781	516
711	658
767	511
591	640
645	820
737	597
832	704
916	898
714	579
587	674
701	530
945	518
853	743
847	524
773	871
854	705
833	992
512	703
597	513
760	522
848	767
707	527
895	865
824	512
524	548
635	516
658	623
511	512
543	896
551	606
856	640
650	839
593	783
935	535
519	776
530	831
942	580
821	769
511	580
872	712
644	615
769	772
673	549
912	660
769	647
812	591
768	924
767	660
848	671
768	555
803	523
924	539
545	934
679	957
529	820
808	550
601	705
515	848
524	897
707	799
611	656
519	807
973	513
917	524
639	815
767	910
912	737
799	522
543	879
511	834
711	875
897	521
595	768
648	552
673	640
842	546
512	515
702	983
512	680
540	787
832	645
549	534
585	715
592	525
577	556
851	675
583	660
869	593
531	646
582	640
840	671
524	794
543	618
896	667
664	684
851	641
576	521
549	675
575	511
863	631
527	672
643	587
907	531
751	515
776	648
527	513
577	560
591	562
640	520
565	600
520	817
897	593
834	560
978	641
610	575
815	774
596	794
800	864
549	624
535	777
935	841
900	711
515	566
856	837
527	897
848	525
834	761
529	623
779	837
705	849
667	607
892	964
534	784
580	897
691	513
818	821
550	763
607	913
521	511
804	680
754	847
585	705
831	512
843	539
678	581
561	550
772	589
643	591
705	865
592	585
524	647
813	664
831	736
513	864
767	639
641	793
640	802
639	791
561	585
595	609
533	899
575	607
639	796
625	664
529	576
516	511
554	779
549	647
731	787
539	584
553	900
533	575
511	768
772	517
940	526
869	835
578	768
843	521
645	801
647	514
524	528
963	644
1008	656
640	543
549	615
937	619
610	659
769	592
951	535
546	660
577	565
679	643
543	792
856	523
554	727
519	522
901	792
944	703
639	961
932	551
968	901
517	536
720	584
575	671
514	553
516	579
511	587
545	952
898	549
549	553
896	513
532	611
531	808
641	565
527	811
754	515
640	769
959	647
779	527
928	518
847	551
733	805
674	528
849	643
573	514
694	543
795	973
645	546
703	910
527	516
521	658
679	584
791	787
613	803
675	799
892	563
969	876
543	841
783	753
703	528
747	803
529	543
543	513
542	962
847	664
607	667
706	511
648	998
652	519
687	655
656	516
515	663
519	629
517	518
927	517
533	867
610	1002
620	661
609	522
960	679
580	739
551	514
961	575
602	577
523	519
850	539
580	655
527	528
921	806
515	780
829	591
983	514
898	754
806	576
663	911
519	513
833	780
641	796
685	575
543	529
512	623
772	837
512	797
946	564
784	676
660	644
529	807
549	555
784	530
879	784
578	531
614	554
706	602
724	688
513	785
768	779
577	680
922	512
770	579
580	537
513	775
547	546
743	696
844	843
601	839
650	946
703	791
655	548
586	666
716	839
959	579
536	546
525	634
607	641
658	565
736	614
587	515
841	679
785	715
852	722
544	587
843	533
724	575
901	659
767	839
775	785
772	703
511	648
731	712
643	730
827	911
895	644
515	552
655	522
542	603
775	828
639	578
669	929
831	642
551	794
640	703
722	781
531	581
520	713
513	531
646	527
741	660
581	678
656	823
580	519
515	804
896	595
513	536
908	655
549	713
897	645
864	625
599	972
735	937
704	671
960	892
515	769
513	679
515	512
832	660
552	512
583	800
580	703
611	787
512	565
535	911
543	1000
515	576
656	516
513	623
519	911
700	962
709	519
643	534
780	583
703	548
576	548
533	686
664	602
512	884
819	648
655	610
695	771
655	755
959	665
783	809
520	527
592	899
738	642
897	600
534	603
832	515
523	851
585	529
535	672
511	863
577	513
639	672
576	542
985	559
583	527
559	796
870	528
779	567
522	641
959	834
530	545
716	519
530	522
706	720
512	527
518	914
970	713
771	723
775	704
544	513
515	772
865	809
544	545
528	591
833	625
825	897
807	792
985	769
838	523
527	577
676	511
964	831
845	849
517	554
952	511
513	977
576	677
542	648
769	581
895	584
701	595
776	928
644	960
644	898
640	556
546	707
824	575
674	800
540	803
783	537
516	571
751	545
547	532
517	687
514	791
519	980
577	835
977	600
680	908
547	896
628	783
619	544
944	1018
646	664
740	771
729	886
656	516
544	907
640	733
515	600
543	641
608	990
929	627
530	800
519	575
599	801
583	1009
591	601
543	513
592	657
803	831
721	566
799	738
558	784
519	835
805	964
736	562
528	612
901	779
1018	635
621	853
809	544
523	666
517	810
771	812
770	544
831	569
642	517
689	660
547	785
774	611
790	512
952	632
792	752
768	718
535	901
777	816
575	584
832	960
527	784
697	512
549	792
513	518
800	722
511	690
737	915
882	661
527	773
863	568
520	897
538	741
609	580
799	511
806	641
596	744
784	863
784	533
665	511
888	783
647	608
690	523
905	515
963	996
848	799
783	598
661	800
593	585
561	511
513	544
555	528
808	810
721	616
672	960
514	595
529	924
574	585
523	579
707	527
982	847
844	511
536	516
667	779
835	768
640	599
580	858
644	593
511	864
548	531
649	587
850	513
814	872
586	511
640	607
896	898
536	563
517	513
562	647
642	800
783	567
512	563
646	643
647	511
588	867
888	517
538	546
906	626
689	528
544	608
704	544
545	640
899	582
581	563
549	545
514	513
834	512
709	594
654	770
780	522
712	647
557	660
619	775
642	523
578	665
815	525
517	518
787	931
557	511
815	523
547	775
832	656
527	520
849	625
831	575
649	703
511	591
577	727
658	749
802	511
705	831
781	820
895	731
712	748
673	519
527	647
742	815
685	544
584	517
705	543
513	538
773	539
1007	582
898	650
514	585
802	778
699	517
623	775
864	659
529	927
636	993
751	651
737	654
511	648
600	777
513	675
512	511
559	759
583	580
527	520
704	960
831	770
641	776
924	771
656	976
577	952
545	814
545	656
919	531
530	639
722	529
538	775
650	592
900	677
512	867
605	973
840	579
768	962
793	767
714	547
512	514
516	512
524	736
576	653
768	713
1005	541
599	592
555	639
679	530
550	512
676	661
800	712
971	551
549	834
989	896
552	767
675	975
716	775
513	752
554	511
893	648
667	788
515	791
983	575
649	628
527	762
626	572
543	622
860	999
556	588
582	899
635	512
776	529
651	596
915	836
676	590
944	528
903	513
986	516
740	770
663	656
961	903
656	641
575	864
543	532
674	805
777	833
940	640
591	704
783	576
512	703
595	588
868	928
784	518
529	552
599	559
829	641
703	618
771	587
616	850
516	606
961	607
708	671
561	513
512	639
658	514
667	613
616	771
526	645
517	687
959	775
643	768
815	773
771	521
639	713
559	872
551	640
610	955
780	650
656	706
778	512
512	657
817	586
644	572
805	664
548	611
540	644
776	623
521	729
956	635
529	817
647	546
616	835
544	513
611	706
640	560
869	916
771	567
579	751
896	531
921	831
920	630
575	519
832	620
608	703
922	633
588	818
519	592
788	534
995	641
583	898
575	557
619	919
779	995
541	811
776	785
576	626
737	849
641	529
687	906
652	609
679	511
591	576
650	543
647	739
773	756
556	515
768	840
511	679
843	770
707	547
591	804
673	939
639	953
909	783
808	892
675	515
897	840
960	533
786	594
521	592
859	702
703	1003
682	944
978	540
643	610
679	514
577	534
856	672
877	514
684	643
641	771
769	672
644	512
553	704
931	835
546	588
703	587
721	979
588	572
695	810
643	769
544	519
869	903
737	680
547	643
580	596
751	831
596	789
690	544
516	577
779	897
727	720
916	554
903	777
909	984
523	866
899	512
912	916
516	663
836	537
831	528
512	703
578	551
656	516
771	613
643	752
544	514
663	547
897	608
511	547
551	651
784	862
583	675
523	657
640	791
648	517
769	834
531	528
536	607
812	904
511	537
511	792
593	515
726	897
517	577
642	640
528	616
599	832
656	529
519	511
658	896
607	572
903	530
569	681
960	511
713	624
666	863
774	767
878	649
771	901
803	583
663	531
612	706
900	943
865	911
703	639
848	776
582	608
769	840
680	864
576	640
799	529
803	511
592	555
520	598
647	559
959	900
542	543
946	515
768	906
578	866
751	707
768	703
522	675
587	836
530	645
768	965
961	770
601	663
548	536
795	588
577	655
744	929
533	671
564	559
513	768
564	881
675	577
516	960
555	665
620	767
911	1007
554	690
833	682
650	611
896	528
639	771
543	669
546	575
640	577
848	644
802	783
511	639
731	527
783	552
512	873
774	531
544	557
999	693
865	911
652	579
587	525
912	656
575	817
511	657
511	762
727	518
837	568
544	552
517	705
650	612
855	775
975	512
605	704
655	898
575	770
559	606
801	914
385	165
309	134
64	130
272	260
228	13
386	179
179	152
54	177
108	161
73	252
49	133
1	12
389	278
39	272
64	332
281	22
431	169
324	137
400	212
16	73
158	201
65	152
344	392
184	357
130	5
3	72
161	136
42	173
456	322
256	75
16	205
232	34
52	330
24	112
336	425
387	25
290	76
136	73
273	22
2	35
330	284
146	2
300	384
68	73
154	258
111	16
384	144
68	0
256	144
430	0
360	180
10	164
32	98
434	75
290	114
192	204
120	30
277	96
260	197
6	162
172	138
180	45
388	32
222	272
16	176
89	192
17	3
84	385
424	161
75	280
272	376
96	74
6	360
268	224
226	212
217	388
24	190
274	466
33	98
64	20
49	9
12	130
224	240
330	64
130	192
192	144
256	138
16	26
488	401
458	68
288	8
32	448
275	390
194	12
84	0
158	22
144	267
40	392
24	128
131	198
384	411
390	245
300	128
321	398
18	80
275	316
1	464
404	200
132	468
98	273
355	20
20	90
6	202
419	162
313	490
96	20
263	404
16	408
0	57
0	257
132	58
0	385
64	426
0	14
128	130
315	32
190	66
224	1
8	1
6	384
379	258
74	200
288	371
0	129
80	64
225	173
0	68
5	400
265	340
267	131
168	32
308	424
45	96
371	64
36	8
114	387
457	299
456	9
32	130
293	128
436	153
296	1
128	38
8	15
226	256
161	195
60	320
256	316
0	112
402	483
224	197
42	36
65	21
0	37
21	298
8	129
333	404
204	266
183	200
33	387
274	270
55	128
384	396
20	165
313	51
115	200
128	453
73	24
24	198
106	7
273	133
192	1
128	406
16	484
118	483
2	80
7	212
364	9
177	500
69	40
21	24
379	180
336	320
51	16
14	5
276	144
272	96
394	460
163	232
396	20
0	4
219	302
17	81
24	231
11	278
276	449
324	260
5	397
488	344
192	68
325	269
156	384
187	137
263	32
323	32
407	504
289	252
40	304
16	324
10	66
288	112
1	84
81	4
59	16
33	171
3	260
441	69
103	64
417	36
320	484
20	56
40	192
298	2
48	321
198	391
66	197
28	36
209	49
0	261
364	392
448	4
97	256
38	269
328	134
24	144
320	240
146	132
53	186
153	233
100	4
368	261
341	1
2	300
257	219
10	196
165	324
374	268
13	146
82	33
41	124
336	96
51	64
64	2
304	160
208	320
1	320
28	256
134	387
34	116
166	70
96	141
258	48
100	16
136	16
98	5
144	0
10	250
209	64
51	99
411	1
170	0
389	39
269	44
216	128
223	284
63	156
46	297
178	12
32	19
470	113
392	274
128	8
426	177
128	50
212	128
20	122
429	206
240	109
328	15
9	8
109	139
232	18
133	149
326	383
65	294
1	176
18	24
392	180
82	31
242	105
313	4
197	80
200	33
396	291
128	88
16	75
2	322
269	264
108	104
500	4
68	81
289	50
167	196
34	72
384	457
182	27
0	74
0	272
304	448
392	266
354	4
75	403
17	55
33	458
32	27
264	202
385	128
128	264
200	262
102	138
76	425
324	132
406	80
80	26
174	170
112	224
130	152
406	296
376	202
98	34
68	258
418	8
344	248
300	22
129	418
178	136
292	57
82	7
2	400
32	274
80	152
304	192
256	8
292	0
329	384
129	13
135	10
0	176
176	230
104	133
341	0
32	20
487	284
13	123
152	72
14	20
452	105
18	2
100	481
128	256
28	264
262	432
68	129
69	272
199	57
32	298
164	284
136	352
259	449
9	306
16	133
17	134
137	404
361	406
329	22
32	24
4	195
329	452
165	92
64	400
51	256
0	386
73	42
133	70
17	284
323	58
148	152
64	66
402	28
32	33
76	393
1	36
497	33
39	58
368	141
37	266
19	480
488	162
32	64
4	334
38	184
501	278
120	69
85	47
320	41
258	49
240	140
22	78
312	96
258	308
64	138
10	46
23	6
345	274
139	8
401	407
20	452
281	2
275	1
151	89
424	452
376	148
3	32
160	4
2	316
129	265
403	325
52	256
154	133
265	48
82	336
288	4
296	64
97	54
0	23
0	121
2	256
388	147
129	400
433	168
128	329
192	215
30	0
39	4
280	4
166	18
305	4
80	370
73	82
192	65
1	96
43	304
83	384
34	100
37	262
65	9
0	325
347	116
378	344
0	387
68	167
129	294
260	66
286	67
272	16
352	115
163	70
37	48
292	24
192	104
209	353
35	322
8	71
16	130
15	33
256	52
179	29
280	264
131	0
16	501
224	48
174	16
104	149
37	29
42	12
208	288
184	357
336	98
32	72
154	32
41	37
21	259
329	145
336	2
308	163
480	60
89	0
448	72
140	25
130	155
5	52
224	141
162	0
25	202
400	173
504	320
42	132
322	144
242	104
129	352
32	53
0	137
35	17
8	205
404	320
320	201
451	256
60	2
72	208
292	167
49	70
37	353
268	359
8	6
192	80
22	390
112	40
386	405
481	38
161	68
160	0
8	131
99	133
403	376
153	160
272	129
33	27
38	457
274	257
48	130
81	264
448	302
277	5
361	132
16	176
116	485
22	4
68	39
387	136
14	152
196	268
272	1
450	114
131	222
400	264
2	282
160	418
160	153
257	37
1	4
74	136
65	284
12	81
6	65
8	279
384	68
425	266
2	23
16	337
72	269
268	12
282	257
386	208
88	330
218	129
243	167
341	144
321	416
194	39
24	128
288	0
392	48
23	90
48	409
362	98
0	140
24	166
76	340
2	68
15	50
368	408
160	261
36	4
38	143
64	33
101	28
235	327
2	303
33	8
16	289
426	202
361	321
0	265
4	96
225	69
26	73
48	176
219	116
170	132
393	286
224	361
307	17
223	347
167	161
111	98
170	33
172	260
148	33
33	464
53	332
1	304
137	412
18	341
470	11
192	132
132	1
129	49
110	323
0	400
486	261
196	260
65	328
294	67
387	131
180	196
132	236
0	65
75	74
168	65
257	0
161	4
47	20
324	132
268	136
384	401
293	388
12	112
96	20
396	182
176	417
128	65
256	139
454	306
65	384
394	260
19	67
64	19
331	16
128	164
70	87
74	2
130	160
320	2
146	250
34	273
502	42
15	277
140	301
212	65
387	7
392	34
221	73
416	138
160	144
88	424
419	411
16	291
13	24
88	134
330	257
258	96
58	146
81	297
161	261
322	132
130	384
160	242
388	122
87	352
115	131
252	273
94	75
24	288
161	134
410	1
328	361
32	200
33	9
8	45
499	418
1	380
66	24
257	22
0	4
293	273
272	27
76	45
140	192
144	5
230	40
1	421
444	62
356	224
266	129
220	297
8	107
326	483
346	55
2	454
288	260
256	384
64	256
337	276
94	161
137	339
2	128
8	2
14	42
28	81
6	152
40	44
0	4
5	9
448	321
182	74
402	268
165	49
345	115
65	137
8	155
7	80
42	0
0	448
193	131
68	164
135	47
0	29
0	5
420	345
258	256
132	318
352	193
20	32
289	213
4	8
8	421
159	160
440	16
82	273
140	282
40	32
274	46
104	144
21	378
322	48
0	148
200	50
102	366
224	304
11	7
35	13
17	135
41	24
61	44
345	136
240	267
13	352
310	22
128	13
48	24
261	38
412	200
193	161
21	58
36	501
20	268
133	137
464	309
64	3
68	389
132	176
99	256
163	76
6	0
64	320
25	208
192	38
3	132
361	41
73	128
386	284
360	31
2	74
14	360
144	325
17	410
193	172
192	321
34	12
186	35
96	70
128	0
1	2
16	33
202	316
202	389
8	60
203	10
64	149
58	79
160	2
393	65
290	65
206	410
23	270
274	36
89	0
160	32
384	144
8	450
1	140
338	155
8	168
424	23
172	37
313	33
160	65
0	321
163	384
263	130
233	128
65	272
7	256
52	132
134	136
297	56
321	400
24	1
256	66
7	85
98	193
15	275
2	16
196	0
7	288
133	8
153	202
261	21
296	128
0	19
43	4
17	156
70	131
131	47
400	264
296	203
424	153
0	257
129	68
1	44
275	304
425	196
33	232
280	60
418	135
160	193
156	33
408	3
256	3
404	424
33	26
82	176
388	180
16	322
422	320
38	296
273	44
3	262
28	174
13	321
64	96
2	337
64	2
288	176
16	66
24	156
107	384
129	394
424	500
44	321
133	44
33	38
15	260
99	100
0	142
256	17
85	9
16	167
482	462
354	328
80	140
449	2
457	288
320	328
428	292
42	32
158	256
56	177
33	104
165	297
224	200
168	64
232	1
144	5
28	336
97	336
24	218
0	267
27	35
21	259
252	452
338	68
17	296
182	98
32	150
96	158
67	0
289	2
4	1
13	149
16	386
39	418
105	17
261	1
129	35
164	42
105	387
2	87
4	13
157	74
50	385
52	31
29	400
304	273
264	498
5	55
267	167
35	2
473	49
275	64
2	93
317	2
64	468
167	208
29	65
333	277
240	432
0	438
0	70
2	205
20	131
2	82
228	339
136	193
0	4
280	467
0	157
424	121
196	210
65	206
266	12
133	70
112	464
128	48
60	261
152	336
375	236
64	220
35	6
384	164
164	272
488	310
49	385
194	80
67	394
65	256
306	33
42	148
256	17
68	140
280	0
32	281
133	108
210	132
32	364
34	257
200	386
357	68
256	268
303	478
32	434
433	8
96	128
256	65
245	8
68	35
195	169
398	128
149	261
384	134
242	232
32	338
260	453
418	0
375	41
260	256
0	188
393	416
170	298
190	96
299	289
21	0
323	65
6	144
261	356
33	324
266	401
309	311
192	334
324	67
387	132
68	473
205	19
176	288
9	391
59	346
485	74
24	392
129	448
104	149
70	79
196	147
200	128
3	2
32	80
500	12
5	260
34	281
71	2
424	22
192	1
64	269
259	1
304	354
277	224
130	272
105	37
11	132
468	234
268	192
420	272
8	60
288	104
484	178
10	64
330	50
17	18
4	462
36	132
463	492
6	193
65	273
346	388
23	69
2	8
6	11
260	208
268	136
455	241
137	8
371	0
56	328
192	150
324	51
16	100
15	132
224	281
462	0
59	8
3	320
20	273
8	38
160	200
160	244
263	96
164	32
35	291
21	4
258	99
136	45
166	465
28	20
225	453
352	207
310	489
10	288
129	52
400	131
4	6
60	320
291	145
385	304
348	386
320	400
193	164
67	48
281	257
128	3
192	300
328	426
2	130
262	432
73	400
414	112
210	149
64	389
34	148
280	384
304	13
176	69
10	416
30	261
141	262
13	35
295	353
268	480
204	2
278	225
178	18
268	28
414	101
288	106
334	192
6	51
347	12
292	69
320	96
37	419
69	292
214	41
112	262
227	40
44	94
113	256
322	256
378	262
487	257
24	171
44	178
18	354
163	43
55	144
401	1
3	306
161	9
99	104
112	92
80	0
165	100
176	291
9	145
136	417
16	268
197	8
0	3
116	96
11	44
384	3
137	131
79	47
0	137
259	130
102	72
154	370
213	176
46	176
0	150
290	333
201	458
81	17
101	128
8	69
381	88
212	314
236	288
316	174
206	256
35	355
277	128
369	168
76	238
386	160
496	64
4	104
5	196
402	144
168	162
144	312
1	166
489	320
276	317
270	4
22	140
270	288
137	386
107	333
2	261
211	34
71	264
46	144
33	66
257	273
505	34
65	19
80	128
8	131
453	342
152	218
95	196
88	339
304	88
12	201
168	316
197	144
48	137
322	269
340	24
246	81
281	337
276	200
193	344
192	128
390	41
340	1
256	34
272	37
80	59
0	291
396	65
384	96
25	142
140	86
64	5
469	257
64	170
297	196
349	135
284	64
2	243
130	6
103	162
42	448
262	136
160	30
0	16
66	292
169	96
20	496
334	164
292	259
396	32
148	28
26	33
64	34
425	204
36	289
200	256
19	33
65	473
278	393
51	178
135	294
74	1
130	308
16	34
18	128
412	264
1	272
